@RELATION email-features

@ATTRIBUTE containJS NUMERIC
@ATTRIBUTE numLinks NUMERIC
@ATTRIBUTE numDomainMisMatch NUMERIC
@ATTRIBUTE isHtmlEmail NUMERIC
@ATTRIBUTE numDotsInSender NUMERIC
@ATTRIBUTE IPAddrInUrl NUMERIC
@ATTRIBUTE hasKeywordInLinkText NUMERIC
@ATTRIBUTE numDistinctDomains NUMERIC
@ATTRIBUTE disparitiesHrefAndLinkText NUMERIC
@ATTRIBUTE keywordNorm0 NUMERIC
@ATTRIBUTE keywordNorm1 NUMERIC
@ATTRIBUTE keywordNorm2 NUMERIC
@ATTRIBUTE keywordNorm3 NUMERIC
@ATTRIBUTE keywordNorm4 NUMERIC
@ATTRIBUTE keywordNorm5 NUMERIC
@ATTRIBUTE class {phishing,non-phishing}

@DATA
0.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.006756756756756757,0.0033783783783783786,0.006756756756756757,0.02364864864864865,0.02702702702702703,0.0033783783783783786,phishing
0.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.006756756756756757,0.0033783783783783786,0.006756756756756757,0.02364864864864865,0.02702702702702703,0.0033783783783783786,phishing
0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.015873015873015872,0.023809523809523808,0.007936507936507936,0.06349206349206349,0.023809523809523808,0.031746031746031744,phishing
0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.027932960893854747,0.00558659217877095,0.0,0.03910614525139665,0.0,phishing
0.0,3.0,4.0,1.0,1.0,1.0,0.0,4.0,1.0,0.015267175572519083,0.04580152671755725,0.0,0.0,0.015267175572519083,0.0,phishing
0.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.006756756756756757,0.0033783783783783786,0.006756756756756757,0.02364864864864865,0.02702702702702703,0.0033783783783783786,phishing
0.0,12.0,6.0,0.0,1.0,1.0,1.0,6.0,1.0,0.00641025641025641,0.009615384615384616,0.003205128205128205,0.01282051282051282,0.028846153846153848,0.0,phishing
0.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.03255813953488372,0.009302325581395349,0.0,0.023255813953488372,0.023255813953488372,0.0,phishing
0.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.004761904761904762,0.0,0.047619047619047616,0.01904761904761905,0.0,phishing
0.0,12.0,6.0,0.0,1.0,1.0,1.0,6.0,1.0,0.00641025641025641,0.009615384615384616,0.003205128205128205,0.01282051282051282,0.028846153846153848,0.0,phishing
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.006734006734006734,0.003367003367003367,0.006734006734006734,0.02356902356902357,0.026936026936026935,0.003367003367003367,phishing
0.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.006734006734006734,0.003367003367003367,0.006734006734006734,0.02356902356902357,0.026936026936026935,0.003367003367003367,phishing
0.0,3.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0010845986984815619,0.0010845986984815619,0.0010845986984815619,0.0,0.0,0.0021691973969631237,phishing
0.0,5.0,5.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0055762081784386614,0.007434944237918215,0.007434944237918215,0.022304832713754642,0.018587360594795536,0.0055762081784386614,phishing
0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.012903225806451613,0.01935483870967742,0.0064516129032258064,0.03225806451612903,0.06451612903225806,0.0,phishing
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.014018691588785045,0.014018691588785047,0.009345794392523364,0.03271028037383177,0.009345794392523364,0.018691588785046728,phishing
0.0,3.0,4.0,1.0,1.0,1.0,0.0,4.0,0.0,0.006711409395973154,0.013422818791946308,0.013422818791946308,0.013422818791946308,0.013422818791946308,0.0,phishing
0.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.006600660066006601,0.0033003300330033004,0.006600660066006601,0.026402640264026403,0.019801980198019802,0.0033003300330033004,phishing
0.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.006600660066006601,0.0033003300330033004,0.006600660066006601,0.026402640264026403,0.019801980198019802,0.0033003300330033004,phishing
0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.02666666666666667,0.0,0.04,0.013333333333333334,0.0,phishing
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.032679738562091505,0.0,0.0,0.026143790849673203,0.0196078431372549,0.0,phishing
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.032679738562091505,0.0,0.0,0.026143790849673203,0.0196078431372549,0.0,phishing
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.032679738562091505,0.0,0.0,0.026143790849673203,0.0196078431372549,0.0,phishing
0.0,2.0,3.0,0.0,2.0,1.0,0.0,3.0,0.0,0.006944444444444444,0.003472222222222222,0.006944444444444444,0.020833333333333336,0.027777777777777776,0.003472222222222222,phishing
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0033613445378151263,0.0,0.0,0.0,0.0,phishing
1.0,13.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,0.004454342984409799,0.013363028953229399,0.008908685968819599,0.017817371937639197,0.0022271714922048997,0.0,phishing
0.0,2.0,3.0,0.0,1.0,1.0,0.0,4.0,0.0,0.03508771929824561,0.017543859649122806,0.0,0.02631578947368421,0.06140350877192982,0.0,phishing
0.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.00684931506849315,0.003424657534246575,0.00684931506849315,0.02054794520547945,0.0273972602739726,0.003424657534246575,phishing
0.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.00684931506849315,0.003424657534246575,0.00684931506849315,0.02054794520547945,0.0273972602739726,0.003424657534246575,phishing
0.0,12.0,6.0,0.0,1.0,1.0,1.0,6.0,1.0,0.00641025641025641,0.009615384615384616,0.003205128205128205,0.01282051282051282,0.028846153846153848,0.0,phishing
0.0,3.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.002890173410404624,0.008670520231213872,0.02023121387283237,0.008670520231213872,phishing
0.0,3.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.007371007371007371,0.007371007371007371,0.0,0.044226044226044224,0.0171990171990172,0.0171990171990172,phishing
0.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.006734006734006734,0.003367003367003367,0.006734006734006734,0.02356902356902357,0.026936026936026935,0.003367003367003367,phishing
0.0,5.0,5.0,1.0,1.0,1.0,1.0,6.0,1.0,0.010416666666666666,0.010416666666666666,0.0,0.013888888888888888,0.08333333333333333,0.003472222222222222,phishing
0.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,1.0,0.016,0.004,0.0,0.008,0.024,0.0,phishing
0.0,29.0,15.0,0.0,1.0,1.0,1.0,15.0,0.0,0.0022624434389140274,0.01583710407239819,0.00904977375565611,0.018099547511312215,0.013574660633484165,0.004524886877828055,phishing
0.0,3.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.002890173410404624,0.008670520231213872,0.02023121387283237,0.008670520231213872,phishing
0.0,4.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,0.006211180124223602,0.024844720496894408,0.006211180124223602,0.018633540372670804,0.009316770186335404,0.009316770186335404,phishing
0.0,4.0,2.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.003937007874015748,0.01968503937007874,0.03543307086614173,phishing
0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.024390243902439025,0.0,0.024390243902439025,0.016260162601626018,0.0,phishing
0.0,6.0,3.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.01037344398340249,0.002074688796680498,0.002074688796680498,0.012448132780082987,0.0,phishing
0.0,6.0,3.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.01037344398340249,0.002074688796680498,0.002074688796680498,0.012448132780082987,0.0,phishing
0.0,7.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.028169014084507043,0.002347417840375587,0.002347417840375587,0.03286384976525822,0.0,phishing
0.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.023391812865497075,0.0,0.023391812865497075,0.005847953216374269,0.0,phishing
0.0,10.0,4.0,0.0,1.0,1.0,0.0,5.0,0.0,0.006289308176100629,0.0,0.006289308176100629,0.025157232704402517,0.09433962264150944,0.0031446540880503146,phishing
0.0,6.0,4.0,1.0,1.0,1.0,0.0,4.0,0.0,0.005361930294906166,0.021447721179624665,0.005361930294906166,0.0160857908847185,0.010723860589812333,0.00804289544235925,phishing
0.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.010362694300518135,0.0051813471502590676,0.010362694300518135,0.0051813471502590676,0.0025906735751295338,phishing
0.0,1.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.00516795865633075,0.023255813953488372,0.025839793281653745,0.007751937984496124,phishing
0.0,5.0,4.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.005333333333333333,0.0,0.0026666666666666666,0.010666666666666666,0.0,phishing
0.0,5.0,4.0,1.0,2.0,1.0,0.0,5.0,0.0,0.006772009029345372,0.004514672686230248,0.002257336343115124,0.020316027088036117,0.01128668171557562,0.0,phishing
0.0,2.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.002564102564102564,0.025641025641025644,0.007692307692307693,0.002564102564102564,phishing
0.0,2.0,3.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0053475935828877,0.0053475935828877,0.0053475935828877,0.03208556149732621,0.0160427807486631,0.0213903743315508,phishing
0.0,1.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.002577319587628866,0.007731958762886598,0.01804123711340206,0.030927835051546393,0.007731958762886598,phishing
0.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.009950248756218905,0.004975124378109453,0.004975124378109453,0.009950248756218905,0.02487562189054726,0.0,phishing
0.0,2.0,3.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0053475935828877,0.0053475935828877,0.0053475935828877,0.03208556149732621,0.0160427807486631,0.0213903743315508,phishing
0.0,3.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0033444816053511705,0.0,0.0,0.033444816053511704,0.023411371237458192,0.016722408026755852,phishing
0.0,3.0,3.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0033222591362126247,0.0,0.0,0.029900332225913623,0.023255813953488372,0.016611295681063124,phishing
0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.003257328990228013,0.0,0.0,0.029315960912052116,0.02280130293159609,0.016286644951140065,phishing
0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.003257328990228013,0.0,0.0,0.029315960912052116,0.02280130293159609,0.016286644951140065,phishing
0.0,4.0,4.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0021231422505307855,0.0,0.004246284501061571,0.02335456475583864,0.027600849256900213,0.008492569002123142,phishing
0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.035398230088495575,0.0,0.017699115044247787,0.05309734513274336,0.017699115044247787,phishing
0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.035398230088495575,0.0,0.017699115044247787,0.05309734513274336,0.017699115044247787,phishing
1.0,3.0,5.0,0.0,1.0,0.0,0.0,6.0,1.0,0.006329113924050633,0.010548523206751054,0.0,0.02531645569620253,0.012658227848101264,0.0,phishing
0.0,1.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.005128205128205128,0.007692307692307693,0.017948717948717947,0.035897435897435895,0.007692307692307693,phishing
0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.003257328990228013,0.0,0.0,0.029315960912052116,0.02280130293159609,0.016286644951140065,phishing
0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0031847133757961785,0.0,0.0,0.028662420382165606,0.02229299363057325,0.01592356687898089,phishing
1.0,13.0,8.0,1.0,1.0,0.0,0.0,8.0,0.0,0.004640371229698376,0.01160092807424594,0.004640371229698376,0.02088167053364269,0.002320185614849188,0.0,phishing
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.005681818181818182,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.0,0.0,phishing
0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.003257328990228013,0.0,0.0,0.029315960912052116,0.02280130293159609,0.016286644951140065,phishing
0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0031847133757961785,0.0,0.0,0.028662420382165606,0.02229299363057325,0.01592356687898089,phishing
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.016129032258064516,0.024193548387096774,0.0,0.024193548387096774,0.07258064516129031,0.0,phishing
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.005681818181818182,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.0,0.0,phishing
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.005681818181818182,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.0,0.0,phishing
0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0031847133757961785,0.0,0.0,0.028662420382165606,0.02229299363057325,0.01592356687898089,phishing
0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.003257328990228013,0.0,0.0,0.029315960912052116,0.02280130293159609,0.016286644951140065,phishing
0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.003257328990228013,0.0,0.0,0.029315960912052116,0.02280130293159609,0.016286644951140065,phishing
0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.007194244604316547,0.0,0.0,0.05035971223021582,0.03597122302158273,0.014388489208633094,phishing
0.0,2.0,4.0,1.0,2.0,0.0,1.0,4.0,0.0,0.008771929824561403,0.011695906432748537,0.008771929824561403,0.029239766081871343,0.017543859649122806,0.0029239766081871343,phishing
0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.003257328990228013,0.0,0.0,0.029315960912052116,0.02280130293159609,0.016286644951140065,phishing
0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0031847133757961785,0.0,0.0,0.028662420382165606,0.02229299363057325,0.01592356687898089,phishing
0.0,2.0,3.0,1.0,1.0,0.0,0.0,4.0,0.0,0.006600660066006601,0.0,0.0,0.026402640264026403,0.019801980198019802,0.0165016501650165,phishing
0.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,0.005494505494505495,0.0,0.0,0.018315018315018316,0.010989010989010988,0.003663003663003663,phishing
0.0,12.0,13.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0015748031496062992,0.014173228346456693,0.0,0.004724409448818898,0.023622047244094488,0.0,phishing
0.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.038461538461538464,0.046153846153846156,0.0,0.0,0.015384615384615385,0.0,phishing
0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0031847133757961785,0.0,0.0,0.028662420382165606,0.02229299363057325,0.01592356687898089,phishing
0.0,2.0,3.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0064516129032258064,0.0,0.0,0.025806451612903226,0.01935483870967742,0.016129032258064516,phishing
0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,0.007407407407407408,0.0,0.0,0.05185185185185186,0.044444444444444446,0.014814814814814815,phishing
0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.013513513513513514,0.02027027027027027,0.006756756756756757,0.033783783783783786,0.05405405405405406,0.0,phishing
0.0,5.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.004784688995215311,0.04784688995215311,0.0,phishing
0.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.03017241379310345,0.008620689655172414,0.0,0.021551724137931036,0.021551724137931036,0.0,phishing
0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0034482758620689655,0.0034482758620689655,0.0034482758620689655,0.02413793103448276,0.017241379310344827,0.0034482758620689655,phishing
0.0,1.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.04072398190045249,0.022624434389140274,0.01809954751131222,phishing
0.0,7.0,6.0,0.0,1.0,0.0,0.0,6.0,0.0,0.006514657980456026,0.008143322475570033,0.00488599348534202,0.011400651465798045,0.02117263843648208,0.0016286644951140066,phishing
0.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.003787878787878788,0.015151515151515152,0.011363636363636364,0.022727272727272728,0.01893939393939394,0.007575757575757576,phishing
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.008298755186721992,0.004149377593360996,0.0,phishing
0.0,2.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0070921985815602835,0.0035460992907801418,0.014184397163120567,0.017730496453900707,0.0070921985815602835,0.0035460992907801418,phishing
0.0,2.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0070921985815602835,0.0035460992907801418,0.014184397163120567,0.017730496453900707,0.0070921985815602835,0.0035460992907801418,phishing
0.0,2.0,3.0,1.0,1.0,0.0,0.0,4.0,1.0,0.009708737864077669,0.014563106796116505,0.0,0.0,0.0048543689320388345,0.0,phishing
0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,0.007407407407407408,0.0,0.0,0.05185185185185186,0.044444444444444446,0.014814814814814815,phishing
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,12.0,3.0,1.0,2.0,0.0,1.0,4.0,0.0,0.0,0.014644351464435146,0.0,0.0,0.02510460251046025,0.0,phishing
0.0,2.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0070921985815602835,0.0035460992907801418,0.014184397163120567,0.017730496453900707,0.0070921985815602835,0.0035460992907801418,phishing
0.0,2.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0070921985815602835,0.0035460992907801418,0.014184397163120567,0.017730496453900707,0.0070921985815602835,0.0035460992907801418,phishing
0.0,1.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,0.00872093023255814,0.011627906976744186,0.0029069767441860465,0.014534883720930232,0.00872093023255814,0.0029069767441860465,phishing
0.0,3.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.028846153846153848,0.0,0.0,0.009615384615384616,0.03365384615384616,0.004807692307692308,phishing
0.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.003787878787878788,0.015151515151515152,0.011363636363636364,0.022727272727272728,0.011363636363636364,0.007575757575757576,phishing
0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,phishing
0.0,12.0,3.0,1.0,2.0,0.0,1.0,4.0,0.0,0.0,0.014644351464435146,0.0,0.0,0.02510460251046025,0.0,phishing
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.022222222222222223,0.011111111111111112,0.0,0.03333333333333333,0.06666666666666667,0.0,phishing
0.0,2.0,5.0,1.0,1.0,0.0,0.0,5.0,0.0,0.005494505494505495,0.027472527472527472,0.016483516483516484,0.04395604395604395,0.016483516483516484,0.0,phishing
0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.048,0.016,0.024,phishing
0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.048,0.016,0.024,phishing
0.0,1.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,0.012048192771084338,0.015060240963855422,0.0030120481927710845,0.015060240963855422,0.015060240963855422,0.0030120481927710845,phishing
0.0,1.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,0.012048192771084338,0.015060240963855422,0.0030120481927710845,0.015060240963855422,0.015060240963855422,0.0030120481927710845,phishing
0.0,2.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0021413276231263384,0.004282655246252677,0.0,0.034261241970021415,0.014989293361884367,0.010706638115631691,phishing
0.0,1.0,4.0,0.0,1.0,0.0,0.0,5.0,0.0,0.003105590062111801,0.015527950310559004,0.003105590062111801,0.009316770186335404,0.012422360248447204,0.003105590062111801,phishing
0.0,3.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.028846153846153848,0.0,0.0,0.009615384615384616,0.03365384615384616,0.004807692307692308,phishing
0.0,2.0,3.0,1.0,1.0,0.0,1.0,3.0,1.0,0.017361111111111112,0.003472222222222222,0.0,0.017361111111111112,0.034722222222222224,0.010416666666666666,phishing
0.0,2.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0021413276231263384,0.004282655246252677,0.0,0.034261241970021415,0.014989293361884367,0.010706638115631691,phishing
0.0,6.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.013452914798206279,0.002242152466367713,0.0,0.013452914798206277,0.013452914798206279,0.0,phishing
0.0,4.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.018691588785046728,0.0,0.014018691588785045,0.04672897196261682,0.0,phishing
0.0,2.0,4.0,1.0,1.0,0.0,1.0,5.0,0.0,0.005305039787798408,0.007957559681697613,0.0,0.02387267904509284,0.005305039787798408,0.002652519893899204,phishing
0.0,2.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0021413276231263384,0.004282655246252677,0.0,0.034261241970021415,0.014989293361884367,0.010706638115631691,phishing
0.0,2.0,3.0,1.0,1.0,0.0,1.0,4.0,1.0,0.006309148264984227,0.012618296529968454,0.0031545741324921135,0.00946372239747634,0.02839116719242902,0.0031545741324921135,phishing
0.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.00411522633744856,0.0,0.04938271604938271,0.02880658436213992,0.02880658436213992,phishing
0.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.041666666666666664,0.020833333333333332,0.0,0.027777777777777776,0.020833333333333332,0.013888888888888888,phishing
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0070921985815602835,0.0,0.0,0.02127659574468085,0.035460992907801414,0.0,phishing
0.0,1.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,0.053691275167785234,0.006711409395973154,0.0,0.040268456375838924,0.013422818791946308,0.006711409395973154,phishing
0.0,5.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,0.008417508417508417,0.008417508417508417,0.003367003367003367,0.01515151515151515,0.010101010101010102,0.008417508417508417,phishing
0.0,1.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,0.053691275167785234,0.006711409395973154,0.0,0.040268456375838924,0.013422818791946308,0.006711409395973154,phishing
0.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.03017241379310345,0.008620689655172414,0.0,0.021551724137931036,0.021551724137931036,0.0,phishing
0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.003076923076923077,0.0,0.003076923076923077,0.02153846153846154,0.012307692307692308,0.003076923076923077,phishing
0.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.030303030303030304,0.008658008658008658,0.0,0.021645021645021644,0.030303030303030304,0.0,phishing
0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.048,0.016,0.024,phishing
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.010067114093959731,0.0,0.0,0.0,0.006711409395973154,0.010067114093959731,phishing
0.0,1.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,0.009523809523809525,0.004761904761904762,0.0,0.009523809523809525,0.03333333333333333,0.0,phishing
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.007905138339920948,0.003952569169960474,0.0,0.039525691699604744,0.003952569169960474,0.01976284584980237,phishing
0.0,2.0,4.0,1.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,0.002,0.018000000000000002,0.004,0.002,phishing
0.0,2.0,3.0,1.0,1.0,0.0,0.0,4.0,0.0,0.005208333333333333,0.0,0.0026041666666666665,0.015625,0.010416666666666666,0.0078125,phishing
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.05,0.0,phishing
