@RELATION email-features

@ATTRIBUTE containJS NUMERIC
@ATTRIBUTE numLinks NUMERIC
@ATTRIBUTE numDomainMisMatch NUMERIC
@ATTRIBUTE isHtmlEmail NUMERIC
@ATTRIBUTE numDotsInSender NUMERIC
@ATTRIBUTE IPAddrInUrl NUMERIC
@ATTRIBUTE hasKeywordInLinkText NUMERIC
@ATTRIBUTE numDistinctDomains NUMERIC
@ATTRIBUTE disparitiesHrefAndLinkText NUMERIC
@ATTRIBUTE keywordNorm0 NUMERIC
@ATTRIBUTE keywordNorm1 NUMERIC
@ATTRIBUTE keywordNorm2 NUMERIC
@ATTRIBUTE keywordNorm3 NUMERIC
@ATTRIBUTE keywordNorm4 NUMERIC
@ATTRIBUTE keywordNorm5 NUMERIC
@ATTRIBUTE class {phishing,non-phishing}

@DATA
0.0,3.0,3.0,1.0,2.0,1.0,0.0,3.0,0.0,0.02100840336134454,0.008403361344537815,0.008403361344537815,0.03361344537815126,0.04201680672268908,0.025210084033613446,phishing
0.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.002109704641350211,0.014767932489451477,0.008438818565400843,0.008438818565400843,0.014767932489451477,0.0,phishing
0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0047169811320754715,0.0,0.0047169811320754715,0.0047169811320754715,0.0,phishing
0.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.019704433497536946,0.0049261083743842365,0.0,0.014778325123152709,0.02463054187192118,0.019704433497536946,phishing
0.0,4.0,2.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.003937007874015748,0.01968503937007874,0.03543307086614173,phishing
0.0,3.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.002881844380403458,0.008645533141210375,0.020172910662824207,0.008645533141210374,phishing
0.0,3.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.007371007371007371,0.007371007371007371,0.0,0.044226044226044224,0.0171990171990172,0.0171990171990172,phishing
0.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.020202020202020204,0.0,0.0,0.020202020202020204,0.020202020202020204,phishing
0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.012987012987012988,0.004329004329004329,0.03896103896103896,0.04329004329004329,0.021645021645021648,phishing
0.0,9.0,3.0,0.0,1.0,1.0,0.0,4.0,0.0,0.004962779156327543,0.009925558312655087,0.0,0.022332506203473945,0.022332506203473945,0.019851116625310174,phishing
0.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.016194331983805668,0.004048582995951417,0.0,0.008097165991902834,0.032388663967611336,0.0,phishing
0.0,6.0,3.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.01037344398340249,0.002074688796680498,0.002074688796680498,0.012448132780082987,0.0,phishing
0.0,4.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.004761904761904762,0.0,0.02857142857142857,0.047619047619047616,0.0,phishing
0.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.024390243902439025,0.0,0.024390243902439025,0.016260162601626018,0.0,phishing
0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.047337278106508875,0.08284023668639054,0.005917159763313609,phishing
0.0,10.0,4.0,0.0,1.0,1.0,0.0,5.0,0.0,0.006289308176100629,0.0,0.006289308176100629,0.025157232704402517,0.09433962264150944,0.0031446540880503146,phishing
0.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,0.0,0.003937007874015748,0.011811023622047244,0.0,0.011811023622047244,0.01968503937007874,0.023622047244094488,phishing
0.0,2.0,5.0,1.0,1.0,1.0,1.0,5.0,0.0,0.015432098765432098,0.015432098765432098,0.0030864197530864196,0.009259259259259259,0.006172839506172839,0.0030864197530864196,phishing
0.0,10.0,4.0,0.0,1.0,0.0,0.0,5.0,0.0,0.006289308176100629,0.0,0.006289308176100629,0.025157232704402517,0.09433962264150944,0.0031446540880503146,phishing
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0049504950495049506,0.0,0.0594059405940594,0.024752475247524754,0.0,phishing
0.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0028011204481792717,0.0,0.028011204481792718,0.0196078431372549,0.022408963585434174,phishing
0.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.03278688524590164,0.0,0.06557377049180328,0.01639344262295082,0.01639344262295082,phishing
1.0,1.0,2.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0022522522522522522,0.006756756756756757,0.024774774774774775,0.02477477477477477,0.006756756756756757,phishing
0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.047058823529411764,0.08235294117647059,0.0058823529411764705,phishing
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,6.0,2.0,1.0,1.0,0.0,1.0,3.0,1.0,0.015184381778741865,0.0021691973969631237,0.0,0.013015184381778741,0.04772234273318872,0.0,phishing
1.0,6.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0024449877750611247,0.0,0.0,0.004889975550122249,0.044009779951100246,0.004889975550122249,phishing
0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.07692307692307693,0.0,0.0,0.019230769230769232,0.009615384615384616,0.0,phishing
0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.003257328990228013,0.0,0.0,0.029315960912052116,0.02280130293159609,0.016286644951140065,phishing
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,13.0,3.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.012345679012345678,0.0,0.0,0.006172839506172839,0.0,phishing
0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.003257328990228013,0.0,0.0,0.029315960912052116,0.02280130293159609,0.016286644951140065,phishing
0.0,1.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.005128205128205128,0.007692307692307693,0.017948717948717947,0.035897435897435895,0.007692307692307693,phishing
0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0031847133757961785,0.0,0.0,0.028662420382165606,0.02229299363057325,0.01592356687898089,phishing
0.0,1.0,4.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0051813471502590676,0.007772020725388601,0.02072538860103627,0.04145077720207253,0.007772020725388601,phishing
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.016129032258064516,0.024193548387096774,0.0,0.024193548387096774,0.07258064516129031,0.0,phishing
0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.003257328990228013,0.0,0.0,0.029315960912052116,0.02280130293159609,0.016286644951140065,phishing
0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0031847133757961785,0.0,0.0,0.028662420382165606,0.02229299363057325,0.01592356687898089,phishing
0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.003257328990228013,0.0,0.0,0.029315960912052116,0.02280130293159609,0.016286644951140065,phishing
0.0,6.0,5.0,0.0,1.0,0.0,0.0,6.0,1.0,0.004807692307692308,0.008012820512820512,0.004807692307692308,0.011217948717948718,0.014423076923076922,0.0016025641025641025,phishing
0.0,2.0,4.0,1.0,2.0,0.0,1.0,4.0,0.0,0.008771929824561403,0.011695906432748537,0.008771929824561403,0.029239766081871343,0.017543859649122806,0.0029239766081871343,phishing
0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0031847133757961785,0.0,0.0,0.028662420382165606,0.02229299363057325,0.01592356687898089,phishing
0.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,0.005494505494505495,0.0,0.0,0.018315018315018316,0.010989010989010988,0.003663003663003663,phishing
0.0,5.0,5.0,1.0,1.0,0.0,0.0,5.0,0.0,0.005474452554744526,0.0072992700729927005,0.0072992700729927005,0.021897810218978103,0.01824817518248175,0.005474452554744526,phishing
1.0,6.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0024449877750611247,0.0,0.0,0.004889975550122249,0.044009779951100246,0.004889975550122249,phishing
0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0031847133757961785,0.0,0.0,0.028662420382165606,0.02229299363057325,0.01592356687898089,phishing
0.0,1.0,3.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0022935779816513763,0.006880733944954129,0.02522935779816514,0.02522935779816514,0.006880733944954129,phishing
0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.048,0.016,0.024,phishing
1.0,29.0,14.0,0.0,1.0,1.0,1.0,14.0,0.0,0.0017667844522968198,0.0088339222614841,0.007067137809187279,0.014134275618374558,0.007067137809187279,0.00530035335689046,phishing
0.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.003787878787878788,0.015151515151515152,0.011363636363636364,0.022727272727272728,0.01893939393939394,0.007575757575757576,phishing
0.0,3.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.028846153846153848,0.0,0.0,0.009615384615384616,0.03365384615384616,0.004807692307692308,phishing
0.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.008298755186721992,0.004149377593360996,0.0,phishing
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,3.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,0.003236245954692557,0.0,0.0,0.029126213592233007,0.022653721682847898,0.016181229773462782,phishing
1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.009685230024213076,0.002421307506053269,0.004842615012106538,0.02179176755447942,0.014527845036319613,0.0,phishing
0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,0.007407407407407408,0.0,0.0,0.05185185185185186,0.044444444444444446,0.014814814814814815,phishing
0.0,2.0,3.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0064516129032258064,0.0,0.0,0.025806451612903226,0.03225806451612903,0.016129032258064516,phishing
0.0,12.0,3.0,1.0,2.0,0.0,1.0,4.0,0.0,0.0,0.014644351464435146,0.0,0.0,0.02510460251046025,0.0,phishing
0.0,2.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0070921985815602835,0.0035460992907801418,0.014184397163120567,0.017730496453900707,0.0070921985815602835,0.0035460992907801418,phishing
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.00516795865633075,0.007751937984496124,0.020671834625323,0.03617571059431525,0.007751937984496124,phishing
0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.022222222222222223,0.011111111111111112,0.0,0.03333333333333333,0.06666666666666667,0.0,phishing
1.0,9.0,6.0,0.0,2.0,1.0,0.0,6.0,0.0,0.0,0.015625,0.0,0.0046875,0.009375,0.0078125,phishing
0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0058823529411764705,0.01764705882352941,0.0,0.03529411764705882,0.03529411764705882,0.0058823529411764705,phishing
0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.048,0.016,0.024,phishing
0.0,1.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,0.012048192771084338,0.015060240963855422,0.0030120481927710845,0.015060240963855422,0.015060240963855422,0.0030120481927710845,phishing
1.0,9.0,6.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.015625,0.0,0.0046875,0.009375,0.0078125,phishing
0.0,1.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,0.012232415902140673,0.01529051987767584,0.0030581039755351682,0.01529051987767584,0.012232415902140673,0.0061162079510703364,phishing
0.0,3.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.028846153846153848,0.0,0.0,0.009615384615384616,0.02403846153846154,0.004807692307692308,phishing
0.0,6.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.013452914798206279,0.002242152466367713,0.0,0.013452914798206277,0.013452914798206279,0.0,phishing
0.0,3.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.028846153846153848,0.0,0.0,0.009615384615384616,0.03365384615384616,0.004807692307692308,phishing
0.0,4.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.018691588785046728,0.0,0.014018691588785045,0.04672897196261682,0.0,phishing
0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.020833333333333332,0.0,0.0,0.013888888888888888,0.006944444444444444,0.027777777777777776,phishing
0.0,2.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0021413276231263384,0.004282655246252677,0.0,0.034261241970021415,0.014989293361884367,0.010706638115631691,phishing
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.022388059701492536,0.0,0.007462686567164179,0.022388059701492536,0.04477611940298507,0.007462686567164179,phishing
0.0,2.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0021413276231263384,0.004282655246252677,0.0,0.034261241970021415,0.014989293361884367,0.010706638115631691,phishing
0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.048,0.016,0.024,phishing
0.0,2.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0053475935828877,0.0053475935828877,0.0053475935828877,0.03208556149732621,0.0160427807486631,0.0213903743315508,phishing
0.0,2.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.014354066985645933,0.0,0.03349282296650718,0.019138755980861243,0.004784688995215311,phishing
0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.020134228187919462,0.013422818791946308,0.006711409395973154,0.03355704697986577,0.053691275167785234,0.0,phishing
0.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.030303030303030304,0.008658008658008658,0.0,0.021645021645021644,0.030303030303030304,0.0,phishing
0.0,2.0,2.0,1.0,2.0,0.0,1.0,3.0,1.0,0.02247191011235955,0.016853932584269662,0.0,0.011235955056179775,0.02247191011235955,0.028089887640449437,phishing
0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00804289544235925,0.0,phishing
0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.018018018018018018,0.0,0.0,0.009009009009009009,0.05405405405405406,0.0,phishing
0.0,3.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.008620689655172414,0.034482758620689655,0.0,0.02586206896551724,0.07758620689655173,0.0,phishing
0.0,3.0,3.0,0.0,1.0,0.0,1.0,3.0,0.0,0.008333333333333333,0.03333333333333333,0.0,0.025,0.058333333333333334,0.0,phishing
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.05,0.0,phishing
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.05,0.0,phishing
0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,phishing
0.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0,0.0,0.00625,0.014583333333333334,0.0,0.010416666666666666,0.00625,0.0,phishing
0.0,3.0,3.0,0.0,1.0,1.0,1.0,4.0,0.0,0.02926829268292683,0.0,0.0,0.02926829268292683,0.04390243902439024,0.004878048780487805,phishing
0.0,1.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,0.01675977653631285,0.01675977653631285,0.0223463687150838,0.0335195530726257,0.0335195530726257,0.01675977653631285,phishing
0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0040650406504065045,0.0,0.07317073170731707,0.012195121951219513,0.02845528455284553,phishing
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.04964539007092199,0.0,phishing
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.05,0.0,phishing
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.02054794520547945,0.0,0.0,0.0136986301369863,0.00684931506849315,0.02054794520547945,phishing
0.0,3.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.028846153846153848,0.0,0.0,0.009615384615384616,0.02403846153846154,0.004807692307692308,phishing
0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.05,0.0,phishing
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.05,0.0,phishing
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.003952569169960474,0.003952569169960474,0.0,0.039525691699604744,0.003952569169960474,0.01976284584980237,phishing
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.05,0.0,phishing
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.05,0.0,phishing
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.05,0.0,phishing
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.05,0.0,phishing
0.0,3.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.01020408163265306,0.003401360544217687,0.0,0.0272108843537415,0.023809523809523808,0.003401360544217687,phishing
0.0,3.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.01020408163265306,0.003401360544217687,0.0,0.0272108843537415,0.023809523809523808,0.003401360544217687,phishing
0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.05,0.0,phishing
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.05,0.0,phishing
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.05,0.0,phishing
0.0,3.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.01020408163265306,0.003401360544217687,0.0,0.0272108843537415,0.023809523809523808,0.003401360544217687,phishing
0.0,1.0,3.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0072992700729927005,0.0,0.0,0.051094890510948905,0.029197080291970802,0.014598540145985401,phishing
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.007905138339920948,0.003952569169960474,0.0,0.039525691699604744,0.003952569169960474,0.01976284584980237,phishing
0.0,3.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.003257328990228013,0.0,0.0,0.026058631921824105,0.026058631921824105,0.016286644951140065,phishing
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0004926108374384236,0.003940886699507389,0.0009852216748768472,0.004433497536945813,0.0,0.007881773399014778,phishing
0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.048,0.016,0.024,phishing
0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.048,0.016,0.024,phishing
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.007905138339920948,0.003952569169960474,0.0,0.039525691699604744,0.003952569169960474,0.01976284584980237,phishing
0.0,8.0,3.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0034393809114359416,0.0,0.0017196904557179708,0.010318142734307825,0.0,phishing
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.007905138339920948,0.003952569169960474,0.0,0.039525691699604744,0.003952569169960474,0.01976284584980237,phishing
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0004926108374384236,0.003940886699507389,0.0009852216748768472,0.004433497536945813,0.0,0.007881773399014778,phishing
0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.022900763358778626,0.05343511450381679,0.0,phishing
0.0,4.0,5.0,0.0,1.0,1.0,1.0,5.0,1.0,0.0038314176245210726,0.01532567049808429,0.0038314176245210726,0.019157088122605363,0.022988505747126436,0.007662835249042145,phishing
0.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.01680672268907563,0.004201680672268907,0.0,0.008403361344537815,0.029411764705882353,0.0,phishing
