@RELATION email-features

@ATTRIBUTE containJS NUMERIC
@ATTRIBUTE numLinks NUMERIC
@ATTRIBUTE numDomainMisMatch NUMERIC
@ATTRIBUTE isHtmlEmail NUMERIC
@ATTRIBUTE numDotsInSender NUMERIC
@ATTRIBUTE IPAddrInUrl NUMERIC
@ATTRIBUTE hasKeywordInLinkText NUMERIC
@ATTRIBUTE numDistinctDomains NUMERIC
@ATTRIBUTE disparitiesHrefAndLinkText NUMERIC
@ATTRIBUTE keywordNorm0 NUMERIC
@ATTRIBUTE keywordNorm1 NUMERIC
@ATTRIBUTE keywordNorm2 NUMERIC
@ATTRIBUTE keywordNorm3 NUMERIC
@ATTRIBUTE keywordNorm4 NUMERIC
@ATTRIBUTE keywordNorm5 NUMERIC
@ATTRIBUTE class {phishing,non-phishing}

@DATA
0.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,1.0,0.015267175572519083,0.04580152671755725,0.0,0.0,0.022900763358778626,0.0,phishing
0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.01904761904761905,0.0,0.01904761904761905,0.009523809523809525,0.01904761904761905,phishing
0.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.006756756756756757,0.0033783783783783786,0.006756756756756757,0.02364864864864865,0.02702702702702703,0.0033783783783783786,phishing
0.0,5.0,5.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0182648401826484,0.0091324200913242,0.0045662100456621,0.0182648401826484,0.0319634703196347,0.0,phishing
0.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,1.0,0.006993006993006993,0.04195804195804196,0.0,0.0,0.02097902097902098,0.006993006993006993,phishing
0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.006734006734006734,0.003367003367003367,0.006734006734006734,0.02356902356902357,0.026936026936026935,0.003367003367003367,phishing
0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.006578947368421052,0.006578947368421052,0.006578947368421052,0.046052631578947366,0.019736842105263157,0.006578947368421052,phishing
0.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.006734006734006734,0.003367003367003367,0.006734006734006734,0.02356902356902357,0.026936026936026935,0.003367003367003367,phishing
0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.004629629629629629,0.0,0.0,0.0,phishing
0.0,3.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0010845986984815619,0.0010845986984815619,0.0010845986984815619,0.0,0.0,0.0021691973969631237,phishing
0.0,6.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.017699115044247787,0.0,0.0,0.022123893805309734,0.008849557522123894,0.008849557522123894,phishing
0.0,5.0,5.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0055762081784386614,0.007434944237918215,0.007434944237918215,0.022304832713754642,0.018587360594795536,0.0055762081784386614,phishing
0.0,5.0,5.0,1.0,1.0,1.0,1.0,6.0,1.0,0.010416666666666666,0.010416666666666666,0.0,0.013888888888888888,0.08333333333333333,0.003472222222222222,phishing
0.0,3.0,2.0,0.0,2.0,1.0,0.0,3.0,0.0,0.007371007371007371,0.007371007371007371,0.0,0.044226044226044224,0.0171990171990172,0.0171990171990172,phishing
0.0,12.0,6.0,0.0,1.0,0.0,1.0,6.0,1.0,0.00641025641025641,0.009615384615384616,0.003205128205128205,0.01282051282051282,0.028846153846153848,0.0,phishing
0.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.006600660066006601,0.0033003300330033004,0.006600660066006601,0.026402640264026403,0.019801980198019802,0.0033003300330033004,phishing
0.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.006600660066006601,0.0033003300330033004,0.006600660066006601,0.026402640264026403,0.019801980198019802,0.0033003300330033004,phishing
0.0,2.0,3.0,0.0,1.0,1.0,0.0,4.0,0.0,0.03508771929824561,0.017543859649122806,0.0,0.02631578947368421,0.06140350877192982,0.0,phishing
0.0,3.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.003278688524590164,0.022950819672131147,0.0,0.003278688524590164,0.03278688524590164,0.0,phishing
0.0,2.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,0.021739130434782608,0.016304347826086956,0.005434782608695652,0.021739130434782608,0.02717391304347826,0.005434782608695652,phishing
0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.02030456852791878,0.0,0.0,0.02030456852791878,0.0,phishing
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003316749585406302,0.0,0.0,0.0,0.0,phishing
0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.02030456852791878,0.0,0.0,0.02030456852791878,0.0,phishing
0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.013513513513513514,0.02027027027027027,0.006756756756756757,0.033783783783783786,0.06756756756756757,0.0,phishing
0.0,3.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.007371007371007371,0.007371007371007371,0.0,0.044226044226044224,0.0171990171990172,0.0171990171990172,phishing
0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.005235602094240838,0.0,0.05759162303664921,0.04712041884816753,0.005235602094240838,phishing
0.0,5.0,5.0,1.0,1.0,1.0,1.0,6.0,1.0,0.010416666666666666,0.010416666666666666,0.0,0.013888888888888888,0.08333333333333333,0.003472222222222222,phishing
0.0,3.0,3.0,1.0,2.0,1.0,0.0,3.0,0.0,0.02100840336134454,0.008403361344537815,0.008403361344537815,0.03361344537815126,0.04201680672268908,0.025210084033613446,phishing
0.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,1.0,0.016,0.004,0.0,0.008,0.024,0.0,phishing
0.0,3.0,3.0,0.0,2.0,1.0,0.0,3.0,0.0,0.034653465346534656,0.009900990099009901,0.0,0.024752475247524754,0.024752475247524754,0.0,phishing
0.0,3.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.002890173410404624,0.008670520231213872,0.02023121387283237,0.008670520231213872,phishing
0.0,4.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,0.006211180124223602,0.024844720496894408,0.006211180124223602,0.018633540372670804,0.009316770186335404,0.009316770186335404,phishing
0.0,3.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.002881844380403458,0.008645533141210375,0.020172910662824207,0.008645533141210374,phishing
0.0,3.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.007371007371007371,0.007371007371007371,0.0,0.044226044226044224,0.0171990171990172,0.0171990171990172,phishing
0.0,6.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.01583710407239819,0.0022624434389140274,0.0,0.013574660633484163,0.013574660633484163,0.0,phishing
0.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.016194331983805668,0.004048582995951417,0.0,0.008097165991902834,0.032388663967611336,0.0,phishing
0.0,3.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.007371007371007371,0.007371007371007371,0.0,0.044226044226044224,0.0171990171990172,0.0171990171990172,phishing
0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.047337278106508875,0.08284023668639054,0.005917159763313609,phishing
0.0,4.0,8.0,1.0,1.0,0.0,0.0,8.0,0.0,0.013468013468013467,0.0,0.003367003367003367,0.01346801346801347,0.003367003367003367,0.0,phishing
0.0,10.0,4.0,0.0,1.0,1.0,0.0,5.0,0.0,0.006289308176100629,0.0,0.006289308176100629,0.025157232704402517,0.09433962264150944,0.0031446540880503146,phishing
0.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,0.0,0.003937007874015748,0.011811023622047244,0.0,0.011811023622047244,0.01968503937007874,0.023622047244094488,phishing
0.0,1.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.009345794392523364,0.009345794392523364,0.040498442367601244,0.018691588785046728,0.003115264797507788,phishing
0.0,4.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,0.011627906976744186,0.0,0.007751937984496124,0.07364341085271317,0.08914728682170542,0.015503875968992248,phishing
0.0,3.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,0.008241758241758242,0.005494505494505495,0.0,0.05219780219780219,0.019230769230769232,0.019230769230769232,phishing
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.006024096385542169,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.0,0.0,phishing
0.0,5.0,4.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.005333333333333333,0.0,0.0026666666666666666,0.010666666666666666,0.0,phishing
0.0,10.0,4.0,0.0,1.0,1.0,0.0,5.0,0.0,0.006349206349206349,0.0,0.006349206349206349,0.025396825396825397,0.09523809523809523,0.0031746031746031746,phishing
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,3.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.006396588486140725,0.006396588486140725,0.0,0.03411513859275053,0.014925373134328358,0.014925373134328358,phishing
0.0,7.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.002347417840375587,0.002347417840375587,0.004694835680751174,0.0,phishing
1.0,1.0,2.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0022522522522522522,0.006756756756756757,0.024774774774774775,0.02477477477477477,0.006756756756756757,phishing
1.0,6.0,3.0,1.0,1.0,1.0,0.0,4.0,0.0,0.002364066193853428,0.0,0.0,0.004728132387706856,0.018912529550827423,0.016548463356973995,phishing
0.0,5.0,4.0,1.0,2.0,1.0,0.0,5.0,0.0,0.006772009029345372,0.004514672686230248,0.002257336343115124,0.020316027088036117,0.01128668171557562,0.0,phishing
0.0,1.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.002570694087403599,0.007712082262210797,0.017994858611825194,0.02570694087403599,0.007712082262210797,phishing
0.0,1.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.002570694087403599,0.007712082262210797,0.017994858611825194,0.02570694087403599,0.007712082262210797,phishing
0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.15476190476190477,0.02976190476190476,phishing
0.0,1.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.009950248756218905,0.004975124378109453,0.004975124378109453,0.009950248756218905,0.02487562189054726,0.0,phishing
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.016129032258064516,0.024193548387096774,0.0,0.024193548387096774,0.024193548387096774,0.0,phishing
0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.003257328990228013,0.0,0.0,0.029315960912052116,0.02280130293159609,0.016286644951140065,phishing
0.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.016194331983805668,0.004048582995951417,0.0,0.008097165991902834,0.032388663967611336,0.0,phishing
0.0,7.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.014634146341463415,0.004878048780487805,0.004878048780487805,0.01951219512195122,0.00975609756097561,phishing
0.0,4.0,4.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0021231422505307855,0.0,0.004246284501061571,0.02335456475583864,0.027600849256900213,0.008492569002123142,phishing
0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.035398230088495575,0.0,0.017699115044247787,0.05309734513274336,0.017699115044247787,phishing
1.0,3.0,5.0,0.0,1.0,0.0,0.0,6.0,1.0,0.006329113924050633,0.010548523206751054,0.0,0.02531645569620253,0.012658227848101264,0.0,phishing
0.0,1.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.005128205128205128,0.007692307692307693,0.017948717948717947,0.035897435897435895,0.007692307692307693,phishing
0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.003257328990228013,0.0,0.0,0.029315960912052116,0.02280130293159609,0.016286644951140065,phishing
0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0031847133757961785,0.0,0.0,0.028662420382165606,0.02229299363057325,0.01592356687898089,phishing
0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0031847133757961785,0.0,0.0,0.028662420382165606,0.02229299363057325,0.01592356687898089,phishing
0.0,1.0,4.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0051813471502590676,0.007772020725388601,0.02072538860103627,0.04145077720207253,0.007772020725388601,phishing
0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.003257328990228013,0.0,0.0,0.029315960912052116,0.02280130293159609,0.016286644951140065,phishing
0.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.017167381974248927,0.004291845493562232,0.0,0.008583690987124463,0.034334763948497854,0.0,phishing
0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.003257328990228013,0.0,0.0,0.029315960912052116,0.02280130293159609,0.016286644951140065,phishing
0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.003257328990228013,0.0,0.0,0.029315960912052116,0.02280130293159609,0.016286644951140065,phishing
0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0031847133757961785,0.0,0.0,0.028662420382165606,0.02229299363057325,0.01592356687898089,phishing
0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0031847133757961785,0.0,0.0,0.028662420382165606,0.02229299363057325,0.01592356687898089,phishing
0.0,1.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,0.021739130434782608,0.021739130434782608,0.0,0.014492753623188406,0.021739130434782608,0.0,phishing
0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0031847133757961785,0.0,0.0,0.028662420382165606,0.02229299363057325,0.01592356687898089,phishing
0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0031847133757961785,0.0,0.0,0.028662420382165606,0.02229299363057325,0.01592356687898089,phishing
0.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,0.005494505494505495,0.0,0.0,0.018315018315018316,0.010989010989010988,0.003663003663003663,phishing
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.023529411764705882,0.011764705882352941,0.0,0.0,0.0,0.0,phishing
0.0,12.0,12.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0015748031496062992,0.014173228346456693,0.0,0.004724409448818898,0.023622047244094488,0.0,phishing
0.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.03017241379310345,0.008620689655172414,0.0,0.021551724137931036,0.021551724137931036,0.0,phishing
0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0031847133757961785,0.0,0.0,0.028662420382165606,0.02229299363057325,0.01592356687898089,phishing
0.0,1.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,0.017142857142857144,0.0,0.0,0.03428571428571429,0.028571428571428574,0.0,phishing
0.0,5.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.004784688995215311,0.04784688995215311,0.0,phishing
0.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.03017241379310345,0.008620689655172414,0.0,0.021551724137931036,0.021551724137931036,0.0,phishing
0.0,1.0,3.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0022935779816513763,0.006880733944954129,0.02522935779816514,0.02522935779816514,0.006880733944954129,phishing
0.0,3.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.028846153846153848,0.0,0.0,0.009615384615384616,0.03365384615384616,0.004807692307692308,phishing
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,2.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0070921985815602835,0.0035460992907801418,0.014184397163120567,0.017730496453900707,0.0070921985815602835,0.0035460992907801418,phishing
0.0,2.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0070921985815602835,0.0035460992907801418,0.014184397163120567,0.017730496453900707,0.0070921985815602835,0.0035460992907801418,phishing
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.005405405405405406,0.0,0.032432432432432434,0.010810810810810811,0.016216216216216217,phishing
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,3.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.010526315789473684,0.0035087719298245615,0.0,0.02807017543859649,0.031578947368421054,0.0035087719298245615,phishing
0.0,1.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.004149377593360996,0.0,0.004149377593360996,0.04149377593360996,0.016597510373443983,0.012448132780082987,phishing
0.0,1.0,3.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.006993006993006993,0.0,0.013986013986013986,0.06293706293706294,0.02097902097902098,phishing
0.0,2.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.021164021164021163,0.005291005291005291,0.005291005291005291,0.026455026455026454,0.0582010582010582,0.0,phishing
0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.022222222222222223,0.011111111111111112,0.0,0.03333333333333333,0.06666666666666667,0.0,phishing
1.0,9.0,6.0,0.0,2.0,1.0,0.0,6.0,0.0,0.0,0.015625,0.0,0.0046875,0.009375,0.0078125,phishing
1.0,13.0,6.0,1.0,1.0,0.0,0.0,6.0,0.0,0.004629629629629629,0.013888888888888888,0.006944444444444444,0.018518518518518517,0.0023148148148148147,0.0,phishing
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.007905138339920948,0.003952569169960474,0.0,0.039525691699604744,0.003952569169960474,0.01976284584980237,phishing
0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.048,0.016,0.024,phishing
0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.047337278106508875,0.0591715976331361,0.005917159763313609,phishing
0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,phishing
0.0,6.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.013452914798206279,0.002242152466367713,0.0,0.013452914798206277,0.013452914798206279,0.0,phishing
0.0,3.0,3.0,0.0,1.0,1.0,1.0,4.0,0.0,0.029411764705882353,0.0,0.0,0.029411764705882353,0.03431372549019608,0.004901960784313725,phishing
1.0,9.0,6.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.015625,0.0,0.0046875,0.009375,0.0078125,phishing
0.0,3.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.028846153846153848,0.0,0.0,0.009615384615384616,0.02403846153846154,0.004807692307692308,phishing
0.0,3.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.028846153846153848,0.0,0.0,0.009615384615384616,0.02403846153846154,0.004807692307692308,phishing
0.0,6.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.013452914798206279,0.002242152466367713,0.0,0.013452914798206277,0.013452914798206279,0.0,phishing
0.0,3.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.028846153846153848,0.0,0.0,0.009615384615384616,0.03365384615384616,0.004807692307692308,phishing
0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.020833333333333332,0.0,0.0,0.013888888888888888,0.006944444444444444,0.027777777777777776,phishing
0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0070921985815602835,0.0,0.0,0.02127659574468085,0.035460992907801414,0.0,phishing
0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,phishing
0.0,2.0,3.0,1.0,1.0,0.0,1.0,4.0,1.0,0.006309148264984227,0.012618296529968454,0.0031545741324921135,0.00946372239747634,0.02839116719242902,0.0031545741324921135,phishing
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0070921985815602835,0.0,0.0,0.02127659574468085,0.035460992907801414,0.0,phishing
0.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.00411522633744856,0.0,0.04938271604938271,0.02880658436213992,0.02880658436213992,phishing
0.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.041666666666666664,0.020833333333333332,0.0,0.027777777777777776,0.020833333333333332,0.013888888888888888,phishing
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0070921985815602835,0.0,0.0,0.02127659574468085,0.035460992907801414,0.0,phishing
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.05,0.0,phishing
0.0,3.0,3.0,0.0,1.0,0.0,1.0,4.0,0.0,0.029411764705882353,0.0,0.0,0.029411764705882353,0.03431372549019608,0.004901960784313725,phishing
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.007905138339920948,0.003952569169960474,0.0,0.039525691699604744,0.003952569169960474,0.01976284584980237,phishing
0.0,2.0,3.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0078125,0.00390625,0.015625,0.0234375,0.0078125,0.00390625,phishing
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.007905138339920948,0.003952569169960474,0.0,0.039525691699604744,0.003952569169960474,0.01976284584980237,phishing
0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.012345679012345678,0.0,0.04938271604938271,0.04938271604938271,0.0,phishing
0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,phishing
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.010067114093959731,0.0,0.0,0.0,0.006711409395973154,0.010067114093959731,phishing
0.0,2.0,4.0,1.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,0.002,0.018000000000000002,0.004,0.002,phishing
0.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0024630541871921183,0.0,0.024630541871921183,0.022167487684729065,0.019704433497536946,phishing
0.0,2.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.04954954954954955,0.013513513513513514,0.03153153153153153,phishing
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.05,0.0,phishing
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.05,0.0,phishing
0.0,2.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,0.011627906976744186,0.0,0.0,0.0,0.05813953488372093,0.0,phishing
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.05,0.0,phishing
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.05,0.0,phishing
0.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.017241379310344827,0.004310344827586207,0.0,0.008620689655172414,0.030172413793103446,0.0,phishing
0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.022222222222222223,0.011111111111111112,0.0,0.03333333333333333,0.011111111111111112,0.0,phishing
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.05,0.0,phishing
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.007905138339920948,0.003952569169960474,0.0,0.039525691699604744,0.003952569169960474,0.01976284584980237,phishing
0.0,3.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.028846153846153848,0.0,0.0,0.009615384615384616,0.02403846153846154,0.004807692307692308,phishing
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.05,0.0,phishing
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.05,0.0,phishing
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,phishing
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.05,0.0,phishing
0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.014388489208633094,0.014388489208633094,0.014388489208633094,0.0,phishing
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.05,0.0,phishing
0.0,3.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.01020408163265306,0.003401360544217687,0.0,0.0272108843537415,0.023809523809523808,0.003401360544217687,phishing
